04-02-2026 8.31,75.67666626,-54.61333466
04-02-2026 8.31,75.97999573,-54.61333466
04-02-2026 8.31,75.06999207,-54.61333466
04-02-2026 8.31,75.02667236,-54.61333466
04-02-2026 8.31,74.9833374,-54.61333466
04-02-2026 8.31,75.80667114,-54.61333466
04-02-2026 8.31,75.24333191,-54.61333466
04-02-2026 8.31,75.11332703,-54.61333466
04-02-2026 8.31,74.7666626,-54.61333466
04-02-2026 8.32,74.55000305,-54.61333466
04-02-2026 8.32,74.59333801,-54.61333466
04-02-2026 8.32,74.89666748,-54.61333466
04-02-2026 8.32,74.85333252,-54.61333466
04-02-2026 8.32,74.20333862,-54.61333466
04-02-2026 8.32,74.80999756,-54.61333466
04-02-2026 8.32,74.89666748,-54.61333466
04-02-2026 8.32,74.46333313,-54.61333466
04-02-2026 8.32,74.37666321,-54.61333466
04-02-2026 8.32,73.94332886,-54.61333466
04-02-2026 8.32,73.85665894,-54.61333466
04-02-2026 8.32,74.67999268,-54.61333466
04-02-2026 8.33,74.20333862,-54.61333466
04-02-2026 8.33,74.07333374,-54.61333466
04-02-2026 8.33,74.55000305,-54.61333466
04-02-2026 8.33,73.55332947,-54.61333466
04-02-2026 8.33,73.59666443,-54.61333466
04-02-2026 8.33,74.41999817,-54.61333466
04-02-2026 8.33,74.28999329,-54.61333466
04-02-2026 8.33,73.85665894,-54.61333466
04-02-2026 8.33,73.33666992,-54.61333466
04-02-2026 8.33,74.37666321,-54.61333466
04-02-2026 8.33,73.42333984,-54.61333466
04-02-2026 8.33,74.24665833,-54.61333466
04-02-2026 8.34,73.11999512,-54.61333466
04-02-2026 8.34,73.11999512,-54.61333466
04-02-2026 8.34,73.16333008,-54.61333466
04-02-2026 8.34,74.02999878,-54.61333466
04-02-2026 8.34,73.85665894,-54.61333466
04-02-2026 8.34,73.8999939,-54.61333466
04-02-2026 8.34,73.77000427,-54.61333466
04-02-2026 8.34,73.20666504,-54.61333466
04-02-2026 8.34,73.72666931,-54.61333466
04-02-2026 8.34,73.72666931,-54.61333466
04-02-2026 8.34,72.6000061,-54.61333466
04-02-2026 8.34,73.07666016,-54.61333466
04-02-2026 8.35,72.81666565,-54.61333466
04-02-2026 8.35,73.42333984,-54.61333466
04-02-2026 8.35,73.33666992,-54.61333466
04-02-2026 8.35,73.25,-54.61333466
04-02-2026 8.35,73.33666992,-54.61333466
04-02-2026 8.35,72.72999573,-54.61333466
04-02-2026 8.35,73.20666504,-54.61333466
04-02-2026 8.35,73.25,-54.61333466
04-02-2026 8.35,72.68666077,-54.61333466
04-02-2026 8.35,72.72999573,-54.61333466
04-02-2026 8.35,72.99000549,-54.61333466
04-02-2026 8.35,72.08000183,-54.61333466
04-02-2026 8.36,72.03666687,-54.61333466
04-02-2026 8.36,71.90666199,-54.61333466
04-02-2026 8.36,72.3833313,-54.61333466
04-02-2026 8.36,71.77667236,-54.61333466
04-02-2026 8.36,71.94999695,-54.61333466
04-02-2026 8.36,72.29666138,-54.61333466
04-02-2026 8.36,71.81999207,-54.61333466
04-02-2026 8.36,71.55999756,-54.61333466
04-02-2026 8.36,71.5166626,-54.61333466
04-02-2026 8.36,71.60333252,-54.61333466
04-02-2026 8.36,72.42666626,-54.61333466
04-02-2026 8.36,71.42999268,-54.61333466
04-02-2026 8.37,72.12333679,-54.61333466
04-02-2026 8.37,71.94999695,-54.61333466
04-02-2026 8.37,72.16667175,-54.61333466
04-02-2026 8.37,72.16667175,-54.61333466
04-02-2026 8.37,71.08332825,-54.61333466
04-02-2026 8.37,72.03666687,-54.61333466
04-02-2026 8.37,71.03999329,-54.61333466
04-02-2026 8.37,70.99665833,-54.61333466
04-02-2026 8.37,71.03999329,-54.61333466
04-02-2026 8.37,71.64666748,-54.61333466
04-02-2026 8.37,70.8666687,-54.61333466
04-02-2026 8.37,71.7333374,-54.61333466
04-02-2026 8.38,70.73666382,-54.61333466
04-02-2026 8.38,71.60333252,-54.61333466
04-02-2026 8.38,71.16999817,-54.61333466
04-02-2026 8.38,70.82333374,-54.61333466
04-02-2026 8.38,70.82333374,-54.61333466
04-02-2026 8.38,70.69332886,-54.61333466
04-02-2026 8.38,70.69332886,-54.61333466
04-02-2026 8.38,71.25666809,-54.61333466
04-02-2026 8.38,71.21333313,-54.61333466
04-02-2026 8.38,70.56333923,-54.61333466
04-02-2026 8.38,70.25999451,-54.61333466
04-02-2026 8.38,71.08332825,-54.61333466
04-02-2026 8.39,71.12666321,-54.61333466
04-02-2026 8.39,70.99665833,-54.61333466
04-02-2026 8.39,70.47666931,-54.61333466
04-02-2026 8.39,70.91000366,-54.61333466
04-02-2026 8.39,70.73666382,-54.61333466
04-02-2026 8.39,70.56333923,-54.61333466
04-02-2026 8.39,70.43333435,-54.61333466
04-02-2026 8.39,70.82333374,-54.61333466
04-02-2026 8.39,70.17333984,-54.61333466
04-02-2026 8.39,70.25999451,-54.61333466
04-02-2026 8.39,69.61000061,-54.61333466
04-02-2026 8.39,69.61000061,-54.61333466
04-02-2026 8.40,70.60665894,-54.61333466
04-02-2026 8.40,69.7833252,-54.61333466
04-02-2026 8.40,69.86999512,-54.61333466
04-02-2026 8.40,69.39332581,-54.61333466
04-02-2026 8.40,69.3500061,-54.61333466
04-02-2026 8.40,70.25999451,-54.61333466
04-02-2026 8.40,70.25999451,-54.61333466
04-02-2026 8.40,70.21665955,-54.61333466
04-02-2026 8.40,69.1333313,-54.61333466
04-02-2026 8.40,70,-54.61333466
04-02-2026 8.40,69.74000549,-54.61333466
04-02-2026 8.40,69.08999634,-54.61333466
04-02-2026 8.41,69.1333313,-54.61333466
04-02-2026 8.41,70.04333496,-54.61333466
04-02-2026 8.41,69.00332642,-54.61333466
04-02-2026 8.41,69.00332642,-54.61333466
04-02-2026 8.41,69.86999512,-54.61333466
04-02-2026 8.41,68.78666687,-54.61333466
04-02-2026 8.41,68.78666687,-54.61333466
04-02-2026 8.41,69.61000061,-54.61333466
04-02-2026 8.41,69.3500061,-54.61333466
04-02-2026 8.41,69.69667053,-54.61333466
04-02-2026 8.41,69.43666077,-54.61333466
04-02-2026 8.41,68.61332703,-54.61333466
04-02-2026 8.42,69.3500061,-54.61333466
04-02-2026 8.42,68.52667236,-54.61333466
04-02-2026 8.42,69.3500061,-54.61333466
04-02-2026 8.42,69.17666626,-54.61333466
04-02-2026 8.42,68.65666199,-54.61333466
04-02-2026 8.42,68.30999756,-54.61333466
04-02-2026 8.42,68.22332764,-54.61333466
04-02-2026 8.42,68.52667236,-54.61333466
04-02-2026 8.42,68.13667297,-54.61333466
04-02-2026 8.42,69.04666138,-54.61333466
04-02-2026 8.42,68.44000244,-54.61333466
04-02-2026 8.42,68.4833374,-54.61333466
04-02-2026 8.43,67.96333313,-54.61333466
04-02-2026 8.43,68.00666809,-54.61333466
04-02-2026 8.43,68.83000183,-54.61333466
04-02-2026 8.43,67.87666321,-54.61333466
04-02-2026 8.43,68.78666687,-54.61333466
04-02-2026 8.43,68.2666626,-54.61333466
04-02-2026 8.43,68.30999756,-54.61333466
04-02-2026 8.43,67.83333588,-54.61333466
04-02-2026 8.43,68.61332703,-54.61333466
04-02-2026 8.43,67.52999878,-54.61333466
04-02-2026 8.43,68.39666748,-54.61333466
04-02-2026 8.43,67.52999878,-54.61333466
04-02-2026 8.44,68.30999756,-54.61333466
04-02-2026 8.44,67.44332886,-54.61333466
04-02-2026 8.44,67.35666656,-54.61333466
04-02-2026 8.44,67.3133316,-54.61333466
04-02-2026 8.44,67.22666931,-54.61333466
04-02-2026 8.44,68.17999268,-54.61333466
04-02-2026 8.44,67.35666656,-54.61333466
04-02-2026 8.44,68.09333801,-54.61333466
04-02-2026 8.44,67.70333099,-54.61333466
04-02-2026 8.44,67.01000214,-54.61333466
04-02-2026 8.44,67.96333313,-54.61333466
04-02-2026 8.44,67.83333588,-54.61333466
04-02-2026 8.45,66.87999725,-54.61333466
04-02-2026 8.45,67.13999939,-54.61333466
04-02-2026 8.45,67.35666656,-54.61333466
04-02-2026 8.45,67.65999603,-54.61333466
04-02-2026 8.45,66.75,-54.61333466
04-02-2026 8.45,66.75,-54.61333466
04-02-2026 8.45,67.70333099,-54.61333466
04-02-2026 8.45,66.87999725,-54.61333466
04-02-2026 8.45,66.92333221,-54.61333466
04-02-2026 8.45,67.40000153,-54.61333466
04-02-2026 8.45,67.26999664,-54.61333466
04-02-2026 8.45,66.48999786,-54.61333466
04-02-2026 8.46,67.40000153,-54.61333466
04-02-2026 8.46,66.66333008,-54.61333466
04-02-2026 8.46,67.26999664,-54.61333466
04-02-2026 8.46,67.3133316,-54.61333466
04-02-2026 8.46,66.27333069,-54.61333466
04-02-2026 8.46,67.22666931,-54.61333466
04-02-2026 8.46,66.27333069,-54.61333466
04-02-2026 8.46,67.18333435,-54.61333466
04-02-2026 8.46,66.14333344,-54.61333466
04-02-2026 8.46,66.96666718,-54.61333466
04-02-2026 8.46,66.62000275,-54.61333466
04-02-2026 8.46,66.62000275,-54.61333466
04-02-2026 8.47,66.31666565,-54.61333466
04-02-2026 8.47,66.31666565,-54.61333466
04-02-2026 8.47,65.92666626,-54.61333466
04-02-2026 8.47,66.70666504,-54.61333466
04-02-2026 8.47,65.83999634,-54.61333466
04-02-2026 8.47,66.22999573,-54.61333466
04-02-2026 8.47,65.79666901,-54.61333466
04-02-2026 8.47,66.66333008,-54.61333466
04-02-2026 8.47,65.58000183,-54.61333466
04-02-2026 8.47,65.83999634,-54.61333466
04-02-2026 8.47,66.40333557,-54.61333466
04-02-2026 8.47,65.44999695,-54.61333466
04-02-2026 8.48,66.27333069,-54.61333466
04-02-2026 8.48,66.27333069,-54.61333466
04-02-2026 8.48,66.27333069,-54.61333466
04-02-2026 8.48,65.97000122,-54.61333466
04-02-2026 8.48,65.27666473,-54.61333466
04-02-2026 8.48,66.22999573,-54.61333466
04-02-2026 8.48,65.97000122,-54.61333466
04-02-2026 8.48,65.14666748,-54.61333466
04-02-2026 8.48,65.58000183,-54.61333466
04-02-2026 8.48,65.10333252,-54.61333466
04-02-2026 8.48,65.10333252,-54.61333466
04-02-2026 8.48,65.79666901,-54.61333466
04-02-2026 8.49,65.10333252,-54.61333466
04-02-2026 8.49,65.75333405,-54.61333466
04-02-2026 8.49,65.0166626,-54.61333466
04-02-2026 8.49,64.84333038,-54.61333466
04-02-2026 8.49,65.10333252,-54.61333466
04-02-2026 8.49,65.19000244,-54.61333466
04-02-2026 8.49,65.58000183,-54.61333466
04-02-2026 8.49,64.84333038,-54.61333466
04-02-2026 8.49,64.75666809,-54.61333466
04-02-2026 8.49,65.10333252,-54.61333466
04-02-2026 8.49,65.36333466,-54.61333466
04-02-2026 8.49,65.19000244,-54.61333466
04-02-2026 8.50,64.97333527,-54.61333466
04-02-2026 8.50,65.36333466,-54.61333466
04-02-2026 8.50,65.40666199,-54.61333466
04-02-2026 8.50,64.75666809,-54.61333466
04-02-2026 8.50,64.54000092,-54.61333466
04-02-2026 8.50,64.79999542,-54.61333466
04-02-2026 8.50,64.97333527,-54.61333466
04-02-2026 8.50,64.62666321,-54.61333466
04-02-2026 8.50,65.19000244,-54.61333466
04-02-2026 8.50,64.15000153,-54.61333466
04-02-2026 8.50,64.10666656,-54.61333466
04-02-2026 8.50,64.97333527,-54.61333466
04-02-2026 8.51,65.0166626,-54.61333466
04-02-2026 8.51,65.05999756,-54.61333466
04-02-2026 8.51,64.97333527,-54.61333466
04-02-2026 8.51,64.97333527,-54.61333466
04-02-2026 8.51,64.01999664,-54.61333466
04-02-2026 8.51,63.80332947,-54.61333466
04-02-2026 8.51,64.62666321,-54.61333466
04-02-2026 8.51,64.79999542,-54.61333466
04-02-2026 8.51,63.97666931,-54.61333466
04-02-2026 8.51,64.71333313,-54.61333466
04-02-2026 8.51,64.71333313,-54.61333466
04-02-2026 8.51,64.32333374,-54.61333466
04-02-2026 8.52,63.5,-54.61333466
04-02-2026 8.52,64.45333099,-54.61333466
04-02-2026 8.52,64.54000092,-54.61333466
04-02-2026 8.52,63.71666718,-54.61333466
04-02-2026 8.52,63.41333008,-54.61333466
04-02-2026 8.52,64.15000153,-54.61333466
04-02-2026 8.52,64.3666687,-54.61333466
04-02-2026 8.52,64.3666687,-54.61333466
04-02-2026 8.52,63.32666779,-54.61333466
04-02-2026 8.52,63.41333008,-54.61333466
04-02-2026 8.52,64.23666382,-54.61333466
04-02-2026 8.52,63.67333221,-54.61333466
04-02-2026 8.53,63.5,-54.61333466
04-02-2026 8.53,63.84666443,-54.61333466
04-02-2026 8.53,63.06666565,-54.61333466
04-02-2026 8.53,64.10666656,-54.61333466
04-02-2026 8.53,64.01999664,-54.61333466
04-02-2026 8.53,63.06666565,-54.61333466
04-02-2026 8.53,62.9366684,-54.61333466
04-02-2026 8.53,63.1966629,-54.61333466
04-02-2026 8.53,63.02333069,-54.61333466
04-02-2026 8.53,63.5,-54.61333466
04-02-2026 8.53,63.71666718,-54.61333466
04-02-2026 8.53,63.67333221,-54.61333466
04-02-2026 8.54,62.72000122,-54.61333466
04-02-2026 8.54,62.6333313,-54.61333466
04-02-2026 8.54,62.84999847,-54.61333466
04-02-2026 8.54,62.58999634,-54.61333466
04-02-2026 8.54,63.06666565,-54.61333466
04-02-2026 8.54,62.58999634,-54.61333466
04-02-2026 8.54,63.02333069,-54.61333466
04-02-2026 8.54,63.28333282,-54.61333466
04-02-2026 8.54,63.5,-54.61333466
04-02-2026 8.54,63.32666779,-54.61333466
04-02-2026 8.54,62.50333405,-54.61333466
04-02-2026 8.54,62.33000183,-54.61333466
04-02-2026 8.55,62.50333405,-54.61333466
04-02-2026 8.55,62.24333191,-54.61333466
04-02-2026 8.55,62.41666412,-54.61333466
04-02-2026 8.55,62.19999695,-54.61333466
04-02-2026 8.55,62.6333313,-54.61333466
04-02-2026 8.55,62.80666351,-54.61333466
04-02-2026 8.55,62.58999634,-54.61333466
04-02-2026 8.55,62.06999969,-54.61333466
04-02-2026 8.55,62.97999573,-54.61333466
04-02-2026 8.55,63.06666565,-54.61333466
04-02-2026 8.55,62.45999908,-54.61333466
04-02-2026 8.55,62.72000122,-54.61333466
04-02-2026 8.56,61.98332977,-54.61333466
04-02-2026 8.56,61.80999756,-54.61333466
04-02-2026 8.56,61.7666626,-54.61333466
04-02-2026 8.56,62.50333405,-54.61333466
04-02-2026 8.56,62.72000122,-54.61333466
04-02-2026 8.56,61.85333252,-54.61333466
04-02-2026 8.56,62.02666473,-54.61333466
04-02-2026 8.56,62.72000122,-54.61333466
04-02-2026 8.56,61.68000031,-54.61333466
04-02-2026 8.56,62.67666626,-54.61333466
04-02-2026 8.56,61.63666534,-54.61333466
04-02-2026 8.56,62.54666901,-54.61333466
04-02-2026 8.57,61.89666748,-54.61333466
04-02-2026 8.57,62.02666473,-54.61333466
04-02-2026 8.57,61.46333313,-54.61333466
04-02-2026 8.57,61.54999542,-54.61333466
04-02-2026 8.57,61.37666321,-54.61333466
04-02-2026 8.57,61.54999542,-54.61333466
04-02-2026 8.57,62.19999695,-54.61333466
04-02-2026 8.57,62.28666687,-54.61333466
04-02-2026 8.57,61.80999756,-54.61333466
04-02-2026 8.57,61.20333099,-54.61333466
04-02-2026 8.57,61.24666595,-54.61333466
04-02-2026 8.57,61.50666809,-54.61333466
04-02-2026 8.58,61.80999756,-54.61333466
04-02-2026 8.58,61.02999878,-54.61333466
04-02-2026 8.58,61.72333527,-54.61333466
04-02-2026 8.58,61.41999817,-54.61333466
04-02-2026 8.58,61.41999817,-54.61333466
04-02-2026 8.58,61.02999878,-54.61333466
04-02-2026 8.58,61.24666595,-54.61333466
04-02-2026 8.58,60.90000153,-54.61333466
04-02-2026 8.58,61.89666748,-54.61333466
04-02-2026 8.58,61.85333252,-54.61333466
04-02-2026 8.58,60.85666656,-54.61333466
04-02-2026 8.58,61.59333038,-54.61333466
04-02-2026 8.59,60.85666656,-54.61333466
04-02-2026 8.59,60.85666656,-54.61333466
04-02-2026 8.59,61.46333313,-54.61333466
04-02-2026 8.59,61.63666534,-54.61333466
04-02-2026 8.59,61.07333374,-54.61333466
04-02-2026 8.59,61.15999603,-54.61333466
04-02-2026 8.59,61.50666809,-54.61333466
04-02-2026 8.59,60.51000214,-54.61333466
04-02-2026 8.59,60.42333221,-54.61333466
04-02-2026 8.59,60.33666229,-54.61333466
04-02-2026 8.59,61.24666595,-54.61333466
04-02-2026 8.59,61.24666595,-54.61333466
04-02-2026 9.00,60.29333496,-54.61333466
04-02-2026 9.00,61.37666321,-54.61333466
04-02-2026 9.00,60.68333435,-54.61333466
04-02-2026 9.00,61.1166687,-54.61333466
04-02-2026 9.00,61.29000092,-54.61333466
04-02-2026 9.00,61.07333374,-54.61333466
04-02-2026 9.00,61.20333099,-54.61333466
04-02-2026 9.00,61.07333374,-54.61333466
04-02-2026 9.00,60.29333496,-54.61333466
04-02-2026 9.00,61.07333374,-54.61333466
04-02-2026 9.00,59.9466629,-54.61333466
04-02-2026 9.00,60.63999939,-54.61333466
04-02-2026 9.01,60.42333221,-54.61333466
04-02-2026 9.01,59.9466629,-54.61333466
04-02-2026 9.01,59.9466629,-54.61333466
04-02-2026 9.01,60.29333496,-54.61333466
04-02-2026 9.01,60.42333221,-54.61333466
04-02-2026 9.01,60.42333221,-54.61333466
04-02-2026 9.01,60.8133316,-54.61333466
04-02-2026 9.01,59.77333069,-54.61333466
04-02-2026 9.01,60.72666931,-54.61333466
04-02-2026 9.01,60.20666504,-54.61333466
04-02-2026 9.01,60.42333221,-54.61333466
04-02-2026 9.01,60.07666779,-54.61333466
04-02-2026 9.02,60.55332947,-54.61333466
04-02-2026 9.02,60.07666779,-54.61333466
04-02-2026 9.02,59.9466629,-54.61333466
04-02-2026 9.02,60.07666779,-54.61333466
04-02-2026 9.02,59.86000061,-54.61333466
04-02-2026 9.02,59.90333557,-54.61333466
04-02-2026 9.02,60.37999725,-54.61333466
04-02-2026 9.02,60.33666229,-54.61333466
04-02-2026 9.02,59.33999634,-54.61333466
04-02-2026 9.02,59.98999786,-54.61333466
04-02-2026 9.02,59.3833313,-54.61333466
04-02-2026 9.02,59.81666565,-54.61333466
04-02-2026 9.03,59.86000061,-54.61333466
04-02-2026 9.03,60.25,-54.61333466
04-02-2026 9.03,59.29666901,-54.61333466
04-02-2026 9.03,60.20666504,-54.61333466
04-02-2026 9.03,59.9466629,-54.61333466
04-02-2026 9.03,59.51333618,-54.61333466
04-02-2026 9.03,59.16666412,-54.61333466
04-02-2026 9.03,59.08000183,-54.61333466
04-02-2026 9.03,59.77333069,-54.61333466
04-02-2026 9.03,59.98999786,-54.61333466
04-02-2026 9.03,59.59999847,-54.61333466
04-02-2026 9.03,58.99333191,-54.61333466
04-02-2026 9.04,59.33999634,-54.61333466
04-02-2026 9.04,58.99333191,-54.61333466
04-02-2026 9.04,59.29666901,-54.61333466
04-02-2026 9.04,58.86333466,-54.61333466
04-02-2026 9.04,59.51333618,-54.61333466
04-02-2026 9.04,59.6866684,-54.61333466
04-02-2026 9.04,59.77333069,-54.61333466
04-02-2026 9.04,59.6866684,-54.61333466
04-02-2026 9.04,59.64333344,-54.61333466
04-02-2026 9.04,59.29666901,-54.61333466
04-02-2026 9.04,59.3833313,-54.61333466
04-02-2026 9.04,58.69000244,-54.61333466
04-02-2026 9.05,59.59999847,-54.61333466
04-02-2026 9.05,58.5166626,-54.61333466
04-02-2026 9.05,58.55999756,-54.61333466
04-02-2026 9.05,58.69000244,-54.61333466
04-02-2026 9.05,59.3833313,-54.61333466
04-02-2026 9.05,58.77666473,-54.61333466
04-02-2026 9.05,58.43000031,-54.61333466
04-02-2026 9.05,58.86333466,-54.61333466
04-02-2026 9.05,58.73332977,-54.61333466
