04-08-2026 13.59,70.30332947,-54.61333466
04-08-2026 13.59,70.13000488,-54.61333466
04-08-2026 13.59,70.30332947,-54.61333466
04-08-2026 13.59,71.30000305,-54.61333466
04-08-2026 13.59,71.47332764,-54.61333466
04-08-2026 13.59,70.8666687,-54.61333466
04-08-2026 13.59,70.04333496,-54.61333466
04-08-2026 14.00,70.04333496,-54.61333466
04-08-2026 14.00,70.73666382,-54.61333466
04-08-2026 14.00,69.82666016,-54.61333466
04-08-2026 14.00,71.16999817,-54.61333466
04-08-2026 14.00,69.95666504,-54.61333466
04-08-2026 14.00,71.08332825,-54.61333466
04-08-2026 14.00,70.73666382,-54.61333466
04-08-2026 14.00,70.21665955,-54.61333466
04-08-2026 14.00,69.82666016,-54.61333466
04-08-2026 14.00,70.47666931,-54.61333466
04-08-2026 14.00,70.77999878,-54.61333466
04-08-2026 14.00,70.47666931,-54.61333466
04-08-2026 14.01,69.43666077,-54.61333466
04-08-2026 14.01,70.47666931,-54.61333466
04-08-2026 14.01,69.17666626,-54.61333466
04-08-2026 14.01,69.22000122,-54.61333466
04-08-2026 14.01,70.43333435,-54.61333466
04-08-2026 14.01,69.17666626,-54.61333466
04-08-2026 14.01,70.38999939,-54.61333466
04-08-2026 14.01,70.25999451,-54.61333466
04-08-2026 14.01,69.39332581,-54.61333466
04-08-2026 14.01,70.17333984,-54.61333466
04-08-2026 14.01,69.52333069,-54.61333466
04-08-2026 14.01,69.17666626,-54.61333466
04-08-2026 14.02,69.69667053,-54.61333466
04-08-2026 14.02,69.74000549,-54.61333466
04-08-2026 14.02,69.91333008,-54.61333466
04-08-2026 14.02,69.39332581,-54.61333466
04-08-2026 14.02,69.7833252,-54.61333466
04-08-2026 14.02,68.56999207,-54.61333466
04-08-2026 14.02,68.91667175,-54.61333466
04-08-2026 14.02,68.56999207,-54.61333466
04-08-2026 14.02,69.69667053,-54.61333466
04-08-2026 14.02,69.43666077,-54.61333466
04-08-2026 14.02,69.1333313,-54.61333466
04-08-2026 14.02,68.22332764,-54.61333466
04-08-2026 14.03,68.2666626,-54.61333466
04-08-2026 14.03,69.39332581,-54.61333466
04-08-2026 14.03,68.61332703,-54.61333466
04-08-2026 14.03,69.26333618,-54.61333466
04-08-2026 14.03,68.13667297,-54.61333466
04-08-2026 14.03,69.22000122,-54.61333466
04-08-2026 14.03,68.91667175,-54.61333466
04-08-2026 14.03,67.96333313,-54.61333466
04-08-2026 14.03,67.83333588,-54.61333466
04-08-2026 14.03,67.74666595,-54.61333466
04-08-2026 14.03,68.61332703,-54.61333466
04-08-2026 14.03,68.09333801,-54.61333466
04-08-2026 14.04,67.74666595,-54.61333466
04-08-2026 14.04,68.65666199,-54.61333466
04-08-2026 14.04,67.6166687,-54.61333466
04-08-2026 14.04,67.57333374,-54.61333466
04-08-2026 14.04,67.40000153,-54.61333466
04-08-2026 14.04,68.61332703,-54.61333466
04-08-2026 14.04,68.09333801,-54.61333466
04-08-2026 14.04,67.26999664,-54.61333466
04-08-2026 14.04,67.3133316,-54.61333466
04-08-2026 14.04,67.18333435,-54.61333466
04-08-2026 14.04,67.13999939,-54.61333466
04-08-2026 14.04,67.26999664,-54.61333466
04-08-2026 14.05,67.26999664,-54.61333466
04-08-2026 14.05,67.09666443,-54.61333466
04-08-2026 14.05,67.83333588,-54.61333466
04-08-2026 14.05,66.96666718,-54.61333466
04-08-2026 14.05,67.70333099,-54.61333466
04-08-2026 14.05,68.00666809,-54.61333466
04-08-2026 14.05,68.09333801,-54.61333466
04-08-2026 14.05,66.92333221,-54.61333466
04-08-2026 14.05,67.40000153,-54.61333466
04-08-2026 14.05,67.18333435,-54.61333466
04-08-2026 14.05,67.91999817,-54.61333466
04-08-2026 14.05,67.26999664,-54.61333466
04-08-2026 14.06,67.44332886,-54.61333466
04-08-2026 14.06,67.74666595,-54.61333466
04-08-2026 14.06,67.6166687,-54.61333466
04-08-2026 14.06,67.48666382,-54.61333466
04-08-2026 14.06,66.31666565,-54.61333466
04-08-2026 14.06,66.53333282,-54.61333466
04-08-2026 14.06,66.83666229,-54.61333466
04-08-2026 14.06,67.13999939,-54.61333466
04-08-2026 14.06,66.87999725,-54.61333466
04-08-2026 14.06,66.83666229,-54.61333466
04-08-2026 14.06,66.01332855,-54.61333466
04-08-2026 14.06,66.75,-54.61333466
04-08-2026 14.07,66.57666779,-54.61333466
04-08-2026 14.07,65.8833313,-54.61333466
04-08-2026 14.07,66.87999725,-54.61333466
04-08-2026 14.07,65.97000122,-54.61333466
04-08-2026 14.07,65.8833313,-54.61333466
04-08-2026 14.07,65.92666626,-54.61333466
04-08-2026 14.07,66.22999573,-54.61333466
04-08-2026 14.07,67.05332947,-54.61333466
04-08-2026 14.07,65.70999908,-54.61333466
04-08-2026 14.07,65.75333405,-54.61333466
04-08-2026 14.07,66.4466629,-54.61333466
04-08-2026 14.07,66.01332855,-54.61333466
04-08-2026 14.08,66.83666229,-54.61333466
04-08-2026 14.08,66.31666565,-54.61333466
04-08-2026 14.08,65.53666687,-54.61333466
04-08-2026 14.08,65.8833313,-54.61333466
04-08-2026 14.08,66.01332855,-54.61333466
04-08-2026 14.08,65.31999969,-54.61333466
04-08-2026 14.08,65.27666473,-54.61333466
04-08-2026 14.08,66.4466629,-54.61333466
04-08-2026 14.08,65.10333252,-54.61333466
04-08-2026 14.08,66.22999573,-54.61333466
04-08-2026 14.08,66.09999847,-54.61333466
04-08-2026 14.08,65.49333191,-54.61333466
04-08-2026 14.09,65.83999634,-54.61333466
04-08-2026 14.09,66.09999847,-54.61333466
04-08-2026 14.09,66.1866684,-54.61333466
04-08-2026 14.09,66.14333344,-54.61333466
04-08-2026 14.09,64.93000031,-54.61333466
04-08-2026 14.09,64.93000031,-54.61333466
04-08-2026 14.09,64.93000031,-54.61333466
04-08-2026 14.09,65.27666473,-54.61333466
04-08-2026 14.09,65.49333191,-54.61333466
04-08-2026 14.09,64.71333313,-54.61333466
04-08-2026 14.09,65.8833313,-54.61333466
04-08-2026 14.09,65.70999908,-54.61333466
04-08-2026 14.10,65.10333252,-54.61333466
04-08-2026 14.10,64.40999603,-54.61333466
04-08-2026 14.10,64.93000031,-54.61333466
04-08-2026 14.10,65.66666412,-54.61333466
04-08-2026 14.10,64.3666687,-54.61333466
04-08-2026 14.10,65.53666687,-54.61333466
04-08-2026 14.10,64.79999542,-54.61333466
04-08-2026 14.10,64.23666382,-54.61333466
04-08-2026 14.10,64.71333313,-54.61333466
04-08-2026 14.10,64.40999603,-54.61333466
04-08-2026 14.10,65.36333466,-54.61333466
04-08-2026 14.10,64.10666656,-54.61333466
04-08-2026 14.11,63.93333435,-54.61333466
04-08-2026 14.11,64.45333099,-54.61333466
04-08-2026 14.11,64.97333527,-54.61333466
04-08-2026 14.11,65.14666748,-54.61333466
04-08-2026 14.11,64.27999878,-54.61333466
04-08-2026 14.11,64.15000153,-54.61333466
04-08-2026 14.11,65.0166626,-54.61333466
04-08-2026 14.11,63.80332947,-54.61333466
04-08-2026 14.11,63.71666718,-54.61333466
04-08-2026 14.11,64.45333099,-54.61333466
04-08-2026 14.11,64.10666656,-54.61333466
04-08-2026 14.11,64.79999542,-54.61333466
04-08-2026 14.12,63.62999725,-54.61333466
04-08-2026 14.12,64.01999664,-54.61333466
04-08-2026 14.12,64.58333588,-54.61333466
04-08-2026 14.12,64.23666382,-54.61333466
04-08-2026 14.12,64.54000092,-54.61333466
04-08-2026 14.12,64.62666321,-54.61333466
04-08-2026 14.12,64.45333099,-54.61333466
04-08-2026 14.12,63.1966629,-54.61333466
04-08-2026 14.12,63.67333221,-54.61333466
04-08-2026 14.12,64.40999603,-54.61333466
04-08-2026 14.12,64.45333099,-54.61333466
04-08-2026 14.12,63.84666443,-54.61333466
04-08-2026 14.13,63.15333557,-54.61333466
04-08-2026 14.13,64.23666382,-54.61333466
04-08-2026 14.13,64.15000153,-54.61333466
04-08-2026 14.13,63.15333557,-54.61333466
04-08-2026 14.13,62.97999573,-54.61333466
04-08-2026 14.13,62.80666351,-54.61333466
04-08-2026 14.13,63.93333435,-54.61333466
04-08-2026 14.13,63.02333069,-54.61333466
04-08-2026 14.13,63.62999725,-54.61333466
04-08-2026 14.13,62.89333344,-54.61333466
04-08-2026 14.13,62.72000122,-54.61333466
04-08-2026 14.13,62.80666351,-54.61333466
04-08-2026 14.14,63.15333557,-54.61333466
04-08-2026 14.14,63.54333496,-54.61333466
04-08-2026 14.14,63.80332947,-54.61333466
04-08-2026 14.14,63.80332947,-54.61333466
04-08-2026 14.14,63.06666565,-54.61333466
04-08-2026 14.14,62.76332855,-54.61333466
04-08-2026 14.14,62.33000183,-54.61333466
04-08-2026 14.14,62.76332855,-54.61333466
04-08-2026 14.14,62.37332916,-54.61333466
04-08-2026 14.14,63.5,-54.61333466
04-08-2026 14.14,62.84999847,-54.61333466
04-08-2026 14.14,62.50333405,-54.61333466
04-08-2026 14.15,62.54666901,-54.61333466
04-08-2026 14.15,62.67666626,-54.61333466
04-08-2026 14.15,63.15333557,-54.61333466
04-08-2026 14.15,62.58999634,-54.61333466
04-08-2026 14.15,62.84999847,-54.61333466
04-08-2026 14.15,62.02666473,-54.61333466
04-08-2026 14.15,61.98332977,-54.61333466
04-08-2026 14.15,62.72000122,-54.61333466
04-08-2026 14.15,62.24333191,-54.61333466
04-08-2026 14.15,62.72000122,-54.61333466
04-08-2026 14.15,61.85333252,-54.61333466
04-08-2026 14.15,61.85333252,-54.61333466
04-08-2026 14.16,61.89666748,-54.61333466
04-08-2026 14.16,61.85333252,-54.61333466
04-08-2026 14.16,61.80999756,-54.61333466
04-08-2026 14.16,62.58999634,-54.61333466
04-08-2026 14.16,61.7666626,-54.61333466
04-08-2026 14.16,62.28666687,-54.61333466
04-08-2026 14.16,62.19999695,-54.61333466
04-08-2026 14.16,62.37332916,-54.61333466
04-08-2026 14.16,61.46333313,-54.61333466
04-08-2026 14.16,62.58999634,-54.61333466
04-08-2026 14.16,61.41999817,-54.61333466
04-08-2026 14.16,62.58999634,-54.61333466
04-08-2026 14.17,62.45999908,-54.61333466
04-08-2026 14.17,62.54666901,-54.61333466
04-08-2026 14.17,61.50666809,-54.61333466
04-08-2026 14.17,61.72333527,-54.61333466
04-08-2026 14.17,62.50333405,-54.61333466
04-08-2026 14.17,61.54999542,-54.61333466
04-08-2026 14.17,61.07333374,-54.61333466
04-08-2026 14.17,61.07333374,-54.61333466
04-08-2026 14.17,61.94000244,-54.61333466
04-08-2026 14.17,61.02999878,-54.61333466
04-08-2026 14.17,61.29000092,-54.61333466
04-08-2026 14.17,62.15666199,-54.61333466
04-08-2026 14.18,61.50666809,-54.61333466
04-08-2026 14.18,60.85666656,-54.61333466
04-08-2026 14.18,60.85666656,-54.61333466
04-08-2026 14.18,61.85333252,-54.61333466
04-08-2026 14.18,61.33333588,-54.61333466
04-08-2026 14.18,60.72666931,-54.61333466
04-08-2026 14.18,61.41999817,-54.61333466
04-08-2026 14.18,61.98332977,-54.61333466
04-08-2026 14.18,60.72666931,-54.61333466
04-08-2026 14.18,61.7666626,-54.61333466
04-08-2026 14.18,61.37666321,-54.61333466
04-08-2026 14.18,61.72333527,-54.61333466
04-08-2026 14.19,61.46333313,-54.61333466
04-08-2026 14.19,61.68000031,-54.61333466
04-08-2026 14.19,60.90000153,-54.61333466
04-08-2026 14.19,60.55332947,-54.61333466
04-08-2026 14.19,61.59333038,-54.61333466
04-08-2026 14.19,61.02999878,-54.61333466
04-08-2026 14.19,61.54999542,-54.61333466
04-08-2026 14.19,61.41999817,-54.61333466
04-08-2026 14.19,60.72666931,-54.61333466
04-08-2026 14.19,60.12000275,-54.61333466
04-08-2026 14.19,60.55332947,-54.61333466
04-08-2026 14.19,60.12000275,-54.61333466
04-08-2026 14.20,60.12000275,-54.61333466
04-08-2026 14.20,59.98999786,-54.61333466
04-08-2026 14.20,61.24666595,-54.61333466
04-08-2026 14.20,59.90333557,-54.61333466
04-08-2026 14.20,60.68333435,-54.61333466
04-08-2026 14.20,60.59666443,-54.61333466
04-08-2026 14.20,60.59666443,-54.61333466
04-08-2026 14.20,60.07666779,-54.61333466
04-08-2026 14.20,59.86000061,-54.61333466
04-08-2026 14.20,60.51000214,-54.61333466
04-08-2026 14.20,60.98666382,-54.61333466
04-08-2026 14.20,59.6866684,-54.61333466
04-08-2026 14.21,60.85666656,-54.61333466
04-08-2026 14.21,60.42333221,-54.61333466
04-08-2026 14.21,60.37999725,-54.61333466
04-08-2026 14.21,60.12000275,-54.61333466
04-08-2026 14.21,60.03333282,-54.61333466
04-08-2026 14.21,60.07666779,-54.61333466
04-08-2026 14.21,59.51333618,-54.61333466
04-08-2026 14.21,60.07666779,-54.61333466
04-08-2026 14.21,60.16333008,-54.61333466
04-08-2026 14.21,59.90333557,-54.61333466
04-08-2026 14.21,59.55666351,-54.61333466
04-08-2026 14.21,59.25333405,-54.61333466
04-08-2026 14.22,59.42666626,-54.61333466
04-08-2026 14.22,59.25333405,-54.61333466
04-08-2026 14.22,59.90333557,-54.61333466
04-08-2026 14.22,60.37999725,-54.61333466
04-08-2026 14.22,60.37999725,-54.61333466
04-08-2026 14.22,59.98999786,-54.61333466
04-08-2026 14.22,59.64333344,-54.61333466
04-08-2026 14.22,59.16666412,-54.61333466
04-08-2026 14.22,59.55666351,-54.61333466
04-08-2026 14.22,58.90666199,-54.61333466
04-08-2026 14.22,59.12332916,-54.61333466
04-08-2026 14.22,60.07666779,-54.61333466
04-08-2026 14.23,60.16333008,-54.61333466
04-08-2026 14.23,59.90333557,-54.61333466
04-08-2026 14.23,59.03666687,-54.61333466
04-08-2026 14.23,58.77666473,-54.61333466
04-08-2026 14.23,59.77333069,-54.61333466
04-08-2026 14.23,59.72999573,-54.61333466
04-08-2026 14.23,59.42666626,-54.61333466
04-08-2026 14.23,58.73332977,-54.61333466
04-08-2026 14.23,59.72999573,-54.61333466
04-08-2026 14.23,58.64666748,-54.61333466
04-08-2026 14.23,58.77666473,-54.61333466
04-08-2026 14.23,59.59999847,-54.61333466
04-08-2026 14.24,59.64333344,-54.61333466
04-08-2026 14.24,58.99333191,-54.61333466
04-08-2026 14.24,58.60333252,-54.61333466
04-08-2026 14.24,58.69000244,-54.61333466
04-08-2026 14.24,59.59999847,-54.61333466
04-08-2026 14.24,58.77666473,-54.61333466
04-08-2026 14.24,58.21333313,-54.61333466
04-08-2026 14.24,58.86333466,-54.61333466
04-08-2026 14.24,58.34333038,-54.61333466
04-08-2026 14.24,59.42666626,-54.61333466
04-08-2026 14.24,58.12666321,-54.61333466
04-08-2026 14.24,59.3833313,-54.61333466
04-08-2026 14.25,59.33999634,-54.61333466
04-08-2026 14.25,58.60333252,-54.61333466
04-08-2026 14.25,57.95333099,-54.61333466
04-08-2026 14.25,59.20999908,-54.61333466
04-08-2026 14.25,58.99333191,-54.61333466
04-08-2026 14.25,58.21333313,-54.61333466
04-08-2026 14.25,57.90999603,-54.61333466
04-08-2026 14.25,58.5166626,-54.61333466
04-08-2026 14.25,58.77666473,-54.61333466
04-08-2026 14.25,57.77999878,-54.61333466
04-08-2026 14.25,58.38666534,-54.61333466
04-08-2026 14.25,58.12666321,-54.61333466
04-08-2026 14.26,57.69332886,-54.61333466
04-08-2026 14.26,58.86333466,-54.61333466
04-08-2026 14.26,57.69332886,-54.61333466
04-08-2026 14.26,58.90666199,-54.61333466
04-08-2026 14.26,58.90666199,-54.61333466
04-08-2026 14.26,58.60333252,-54.61333466
04-08-2026 14.26,57.5633316,-54.61333466
04-08-2026 14.26,58.29999542,-54.61333466
04-08-2026 14.26,58.55999756,-54.61333466
04-08-2026 14.26,57.51999664,-54.61333466
04-08-2026 14.26,58.73332977,-54.61333466
04-08-2026 14.26,58.38666534,-54.61333466
04-08-2026 14.27,58.69000244,-54.61333466
04-08-2026 14.27,58.12666321,-54.61333466
04-08-2026 14.27,58.08333588,-54.61333466
04-08-2026 14.27,58.47333527,-54.61333466
